Taget:,Current:,Delta:,PWM:,pp:,ip:,dp:,
50.0,37.5,12.5,43.276,25.000,18.276,0.000
50.0,37.5,12.5,43.415,25.000,18.415,0.000
50.0,37.5,12.5,43.554,25.000,18.554,0.000
50.0,37.5,12.5,43.692,25.000,18.692,0.000
50.0,37.5,12.5,43.831,25.000,18.831,0.000
50.0,37.5,12.5,43.970,25.000,18.970,0.000
50.0,37.5,12.5,44.109,25.000,19.109,0.000
50.0,37.5,12.5,44.247,25.000,19.247,0.000
50.0,38.0,12.0,43.381,24.000,19.381,-0.000
50.0,38.0,12.0,43.514,24.000,19.514,0.000
50.0,38.0,12.0,43.647,24.000,19.647,0.000
50.0,38.0,12.0,43.780,24.000,19.780,0.000
50.0,38.0,12.0,43.913,24.000,19.913,0.000
50.0,38.0,12.0,44.047,24.000,20.047,0.000
50.0,38.0,12.0,44.180,24.000,20.180,0.000
50.0,38.0,12.0,44.313,24.000,20.313,0.000
50.0,38.0,12.0,44.446,24.000,20.446,0.000
50.0,38.0,12.0,44.579,24.000,20.579,0.000
50.0,38.5,11.5,43.707,23.000,20.707,-0.000
50.0,38.5,11.5,43.835,23.000,20.835,0.000
50.0,38.5,11.5,43.962,23.000,20.962,0.000
50.0,38.5,11.5,44.090,23.000,21.090,0.000
50.0,38.5,11.5,44.218,23.000,21.218,0.000
50.0,38.5,11.5,44.345,23.000,21.345,0.000
50.0,38.5,11.5,44.473,23.000,21.473,0.000
50.0,38.5,11.5,44.601,23.000,21.601,0.000
50.0,38.5,11.5,44.728,23.000,21.728,0.000
50.0,38.5,11.5,44.856,23.000,21.856,0.000
50.0,39.0,11.0,43.978,22.000,21.978,-0.000
50.0,39.0,11.0,44.100,22.000,22.100,0.000
50.0,39.0,11.0,44.222,22.000,22.222,0.000
50.0,39.0,11.0,44.344,22.000,22.344,0.000
50.0,39.0,11.0,44.466,22.000,22.466,0.000
50.0,39.0,11.0,44.588,22.000,22.588,0.000
50.0,39.0,11.0,44.711,22.000,22.711,0.000
50.0,39.0,11.0,44.833,22.000,22.833,0.000
50.0,39.0,11.0,44.955,22.000,22.955,0.000
50.0,39.0,11.0,45.077,22.000,23.077,0.000
50.0,39.0,11.0,45.199,22.000,23.199,0.000
50.0,39.5,10.5,44.316,21.000,23.316,-0.000
50.0,39.5,10.5,44.432,21.000,23.432,0.000
50.0,39.5,10.5,44.549,21.000,23.549,0.000
50.0,39.5,10.5,44.665,21.000,23.665,0.000
50.0,39.5,10.5,44.782,21.000,23.782,0.000
50.0,39.5,10.5,44.898,21.000,23.898,0.000
50.0,39.5,10.5,45.015,21.000,24.015,0.000
50.0,39.5,10.5,45.131,21.000,24.131,0.000
50.0,39.5,10.5,45.248,21.000,24.248,0.000
50.0,39.5,10.5,45.365,21.000,24.365,0.000
50.0,39.5,10.5,45.481,21.000,24.481,0.000
50.0,39.5,10.5,45.598,21.000,24.598,0.000
50.0,39.5,10.5,45.714,21.000,24.714,0.000
50.0,40.0,10.0,44.825,20.000,24.825,-0.000
50.0,40.0,10.0,44.936,20.000,24.936,0.000
50.0,40.0,10.0,45.047,20.000,25.047,0.000
50.0,40.0,10.0,45.158,20.000,25.158,0.000
50.0,40.0,10.0,45.269,20.000,25.269,0.000
50.0,40.0,10.0,45.380,20.000,25.380,0.000
50.0,40.0,10.0,45.491,20.000,25.491,0.000
50.0,40.0,10.0,45.602,20.000,25.602,0.000
50.0,40.0,10.0,45.713,20.000,25.713,0.000
50.0,40.0,10.0,45.824,20.000,25.824,0.000
50.0,40.0,10.0,45.935,20.000,25.935,0.000
50.0,40.0,10.0,46.046,20.000,26.046,0.000
50.0,40.5,9.5,45.152,19.000,26.152,-0.000
50.0,40.5,9.5,45.257,19.000,26.257,0.000
50.0,40.5,9.5,45.363,19.000,26.363,0.000
50.0,40.5,9.5,45.468,19.000,26.468,0.000
50.0,40.5,9.5,45.573,19.000,26.573,0.000
50.0,40.5,9.5,45.679,19.000,26.679,0.000
50.0,40.5,9.5,45.784,19.000,26.784,0.000
50.0,40.5,9.5,45.890,19.000,26.890,0.000
50.0,40.5,9.5,45.995,19.000,26.995,0.000
50.0,40.5,9.5,46.101,19.000,27.101,0.000
50.0,40.5,9.5,46.206,19.000,27.206,0.000
50.0,40.5,9.5,46.312,19.000,27.312,0.000
50.0,41.0,9.0,45.411,18.000,27.411,-0.000
50.0,41.0,9.0,45.511,18.000,27.511,0.000
50.0,41.0,9.0,45.611,18.000,27.611,0.000
50.0,41.0,9.0,45.711,18.000,27.711,0.000
