Temperature control application started
Kp: 2.000000, Ki: 0.166667, Kd: 0.000000
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
30.00, 30.00, 0.00, 8.297, 0.0000, 8.2973, 0.0000 
50.00, 30.00, 20.00, 49.407, 40.0000, 9.4073, 0.0000 
50.00, 30.00, 20.00, 50.517, 40.0000, 10.5173, 0.0000 
50.00, 30.00, 20.00, 51.627, 40.0000, 11.6273, 0.0000 
50.00, 30.00, 20.00, 52.737, 40.0000, 12.7373, 0.0000 
50.00, 30.00, 20.00, 53.847, 40.0000, 13.8473, 0.0000 
50.00, 30.00, 20.00, 54.957, 40.0000, 14.9573, 0.0000 
50.00, 30.00, 20.00, 56.067, 40.0000, 16.0673, 0.0000 
50.00, 30.50, 19.50, 56.150, 39.0000, 17.1495, -0.0000 
50.00, 30.50, 19.50, 57.232, 39.0000, 18.2318, 0.0000 
50.00, 30.50, 19.50, 58.314, 39.0000, 19.3140, 0.0000 
50.00, 30.50, 19.50, 59.396, 39.0000, 20.3963, 0.0000 
50.00, 31.00, 19.00, 59.451, 38.0000, 21.4508, -0.0000 
50.00, 31.00, 19.00, 60.505, 38.0000, 22.5053, 0.0000 
50.00, 31.00, 19.00, 61.560, 38.0000, 23.5598, 0.0000 
50.00, 31.00, 19.00, 62.614, 38.0000, 24.6143, 0.0000 
50.00, 31.50, 18.50, 62.641, 37.0000, 25.6410, -0.0000 
50.00, 31.50, 18.50, 63.668, 37.0000, 26.6678, 0.0000 
50.00, 31.50, 18.50, 64.695, 37.0000, 27.6945, 0.0000 
50.00, 31.50, 18.50, 65.721, 37.0000, 28.7213, 0.0000 
50.00, 32.00, 18.00, 65.720, 36.0000, 29.7203, -0.0000 
50.00, 32.00, 18.00, 66.719, 36.0000, 30.7193, 0.0000 
50.00, 32.00, 18.00, 67.718, 36.0000, 31.7183, 0.0000 
50.00, 32.00, 18.00, 68.717, 36.0000, 32.7173, 0.0000 
50.00, 32.50, 17.50, 68.689, 35.0000, 33.6885, -0.0000 
50.00, 32.50, 17.50, 69.660, 35.0000, 34.6598, 0.0000 
50.00, 32.50, 17.50, 70.631, 35.0000, 35.6310, 0.0000 
50.00, 33.00, 17.00, 70.575, 34.0000, 36.5745, -0.0000 
50.00, 33.00, 17.00, 71.518, 34.0000, 37.5180, 0.0000 
50.00, 33.00, 17.00, 72.462, 34.0000, 38.4615, 0.0000 
50.00, 33.00, 17.00, 73.405, 34.0000, 39.4050, 0.0000 
50.00, 33.50, 16.50, 73.321, 33.0000, 40.3208, -0.0000 
50.00, 33.50, 16.50, 74.237, 33.0000, 41.2365, 0.0000 
50.00, 33.50, 16.50, 75.152, 33.0000, 42.1523, 0.0000 
50.00, 33.50, 16.50, 76.068, 33.0000, 43.0680, 0.0000 
50.00, 34.00, 16.00, 75.956, 32.0000, 43.9560, -0.0000 
50.00, 34.00, 16.00, 76.844, 32.0000, 44.8440, 0.0000 
50.00, 34.00, 16.00, 77.732, 32.0000, 45.7320, 0.0000 
50.00, 34.50, 15.50, 77.592, 31.0000, 46.5923, -0.0000 
50.00, 34.50, 15.50, 78.453, 31.0000, 47.4525, 0.0000 
50.00, 34.50, 15.50, 79.313, 31.0000, 48.3128, 0.0000 
50.00, 35.00, 15.00, 79.145, 30.0000, 49.1453, -0.0000 
50.00, 35.00, 15.00, 79.978, 30.0000, 49.9778, 0.0000 
50.00, 35.00, 15.00, 80.810, 30.0000, 50.8103, 0.0000 
50.00, 35.50, 14.50, 80.615, 29.0000, 51.6150, -0.0000 
50.00, 35.50, 14.50, 81.420, 29.0000, 52.4198, 0.0000 
50.00, 35.50, 14.50, 82.225, 29.0000, 53.2245, 0.0000 
50.00, 36.00, 14.00, 82.002, 28.0000, 54.0015, -0.0000 
50.00, 36.00, 14.00, 82.779, 28.0000, 54.7785, 0.0000 
50.00, 36.00, 14.00, 83.555, 28.0000, 55.5555, 0.0000 
50.00, 36.50, 13.50, 83.305, 27.0000, 56.3047, -0.0000 
50.00, 36.50, 13.50, 84.054, 27.0000, 57.0540, 0.0000 
50.00, 36.50, 13.50, 84.803, 27.0000, 57.8033, 0.0000 
50.00, 37.00, 13.00, 84.525, 26.0000, 58.5248, -0.0000 
50.00, 37.00, 13.00, 85.246, 26.0000, 59.2463, 0.0000 
50.00, 37.00, 13.00, 85.968, 26.0000, 59.9678, 0.0000 
50.00, 37.00, 13.00, 86.689, 26.0000, 60.6893, 0.0000 
50.00, 37.50, 12.50, 86.383, 25.0000, 61.3830, -0.0000 
50.00, 37.50, 12.50, 87.077, 25.0000, 62.0768, 0.0000 
50.00, 37.50, 12.50, 87.771, 25.0000, 62.7705, 0.0000 
50.00, 38.00, 12.00, 87.437, 24.0000, 63.4365, -0.0000 
50.00, 38.00, 12.00, 88.103, 24.0000, 64.1025, 0.0000 
50.00, 38.00, 12.00, 88.769, 24.0000, 64.7685, 0.0000 
50.00, 38.50, 11.50, 88.407, 23.0000, 65.4068, -0.0000 
50.00, 38.50, 11.50, 89.045, 23.0000, 66.0450, 0.0000 
50.00, 38.50, 11.50, 89.683, 23.0000, 66.6833, 0.0000 
50.00, 39.00, 11.00, 89.294, 22.0000, 67.2938, -0.0000 
50.00, 39.00, 11.00, 89.904, 22.0000, 67.9043, 0.0000 
50.00, 39.00, 11.00, 90.515, 22.0000, 68.5148, 0.0000 
50.00, 39.50, 10.50, 90.098, 21.0000, 69.0975, -0.0000 
50.00, 39.50, 10.50, 90.680, 21.0000, 69.6803, 0.0000 
50.00, 39.50, 10.50, 91.263, 21.0000, 70.2630, 0.0000 
50.00, 40.00, 10.00, 90.818, 20.0000, 70.8180, -0.0000 
50.00, 40.00, 10.00, 91.373, 20.0000, 71.3730, 0.0000 
50.00, 40.00, 10.00, 91.928, 20.0000, 71.9280, 0.0000 
50.00, 40.50, 9.50, 91.455, 19.0000, 72.4553, -0.0000 
50.00, 40.50, 9.50, 91.983, 19.0000, 72.9825, 0.0000 
50.00, 40.50, 9.50, 92.510, 19.0000, 73.5098, 0.0000 
50.00, 40.50, 9.50, 93.037, 19.0000, 74.0370, 0.0000 
50.00, 41.00, 9.00, 92.537, 18.0000, 74.5365, -0.0000 
50.00, 41.00, 9.00, 93.036, 18.0000, 75.0360, 0.0000 
50.00, 41.00, 9.00, 93.536, 18.0000, 75.5355, 0.0000 
50.00, 41.50, 8.50, 93.007, 17.0000, 76.0073, -0.0000 
50.00, 41.50, 8.50, 93.479, 17.0000, 76.4790, 0.0000 
