Temperature control application started
Kp: 10.000000, Ki: 0.083333, Kd: 0.500000
30.00, 30.00, 0.00, 9.669, 0.0000, 10.4200, -0.7508 
30.00, 30.00, 0.00, 10.420, 0.0000, 10.4200, 0.0000 
30.00, 30.00, 0.00, 10.420, 0.0000, 10.4200, 0.0000 
30.00, 30.00, 0.00, 10.420, 0.0000, 10.4200, 0.0000 
30.00, 30.00, 0.00, 10.420, 0.0000, 10.4200, 0.0000 
30.00, 30.00, 0.00, 10.420, 0.0000, 10.4200, 0.0000 
30.00, 29.50, 0.50, 16.185, 5.0000, 10.4339, 0.7508 
30.00, 30.00, 0.00, 9.683, 0.0000, 10.4339, -0.7508 
30.00, 30.00, 0.00, 10.434, 0.0000, 10.4339, 0.0000 
30.00, 30.00, 0.00, 10.434, 0.0000, 10.4339, 0.0000 
30.00, 30.00, 0.00, 10.434, 0.0000, 10.4339, 0.0000 
30.00, 30.00, 0.00, 10.434, 0.0000, 10.4339, 0.0000 
30.00, 30.00, 0.00, 10.434, 0.0000, 10.4339, 0.0000 
30.00, 30.00, 0.00, 10.434, 0.0000, 10.4339, 0.0000 
30.00, 30.00, 0.00, 10.434, 0.0000, 10.4339, 0.0000 
30.00, 30.00, 0.00, 10.434, 0.0000, 10.4339, 0.0000 
30.00, 29.50, 0.50, 16.199, 5.0000, 10.4478, 0.7508 
30.00, 30.00, 0.00, 9.697, 0.0000, 10.4478, -0.7508 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
30.00, 30.00, 0.00, 10.448, 0.0000, 10.4478, 0.0000 
