Temperature control application started
Kp: 2.000000, Ki: 0.033333, Kd: 5.000000
30.00, 28.50, 1.50, 12.195, 3.0000, 1.6872, 7.5075 
30.00, 29.00, 1.00, 0.000, 2.0000, 1.6983, -7.5075 
30.00, 29.00, 1.00, 3.709, 2.0000, 1.7094, 0.0000 
30.00, 29.00, 1.00, 3.721, 2.0000, 1.7205, 0.0000 
30.00, 29.00, 1.00, 3.732, 2.0000, 1.7316, 0.0000 
30.00, 28.50, 1.50, 12.256, 3.0000, 1.7483, 7.5075 
30.00, 29.00, 1.00, 0.000, 2.0000, 1.7594, -7.5075 
30.00, 29.00, 1.00, 3.770, 2.0000, 1.7705, 0.0000 
30.00, 29.00, 1.00, 3.782, 2.0000, 1.7816, 0.0000 
30.00, 29.00, 1.00, 3.793, 2.0000, 1.7927, 0.0000 
30.00, 29.00, 1.00, 3.804, 2.0000, 1.8038, 0.0000 
30.00, 29.00, 1.00, 3.815, 2.0000, 1.8149, 0.0000 
30.00, 29.00, 1.00, 3.826, 2.0000, 1.8260, 0.0000 
30.00, 29.00, 1.00, 3.837, 2.0000, 1.8371, 0.0000 
30.00, 29.00, 1.00, 3.848, 2.0000, 1.8482, 0.0000 
30.00, 28.50, 1.50, 12.372, 3.0000, 1.8648, 7.5075 
30.00, 29.00, 1.00, 0.000, 2.0000, 1.8759, -7.5075 
30.00, 28.50, 1.50, 12.400, 3.0000, 1.8926, 7.5075 
30.00, 28.50, 1.50, 4.909, 3.0000, 1.9092, 0.0000 
30.00, 29.00, 1.00, 0.000, 2.0000, 1.9203, -7.5075 
30.00, 28.50, 1.50, 12.444, 3.0000, 1.9370, 7.5075 
30.00, 28.50, 1.50, 4.954, 3.0000, 1.9536, 0.0000 
30.00, 28.50, 1.50, 4.970, 3.0000, 1.9703, 0.0000 
30.00, 28.50, 1.50, 4.987, 3.0000, 1.9869, 0.0000 
30.00, 29.00, 1.00, 0.000, 2.0000, 1.9980, -7.5075 
30.00, 28.50, 1.50, 12.522, 3.0000, 2.0147, 7.5075 
30.00, 29.00, 1.00, 0.000, 2.0000, 2.0258, -7.5075 
30.00, 29.00, 1.00, 4.037, 2.0000, 2.0369, 0.0000 
30.00, 28.50, 1.50, 12.561, 3.0000, 2.0535, 7.5075 
30.00, 29.00, 1.00, 0.000, 2.0000, 2.0646, -7.5075 
30.00, 28.50, 1.50, 12.589, 3.0000, 2.0813, 7.5075 
30.00, 28.50, 1.50, 5.098, 3.0000, 2.0979, 0.0000 
30.00, 29.00, 1.00, 0.000, 2.0000, 2.1090, -7.5075 
30.00, 28.50, 1.50, 12.633, 3.0000, 2.1257, 7.5075 
30.00, 29.00, 1.00, 0.000, 2.0000, 2.1368, -7.5075 
30.00, 29.00, 1.00, 4.148, 2.0000, 2.1479, 0.0000 
30.00, 29.00, 1.00, 4.159, 2.0000, 2.1590, 0.0000 
30.00, 29.00, 1.00, 4.170, 2.0000, 2.1701, 0.0000 
30.00, 29.00, 1.00, 4.181, 2.0000, 2.1812, 0.0000 
30.00, 28.50, 1.50, 12.705, 3.0000, 2.1978, 7.5075 
30.00, 28.50, 1.50, 5.214, 3.0000, 2.2145, 0.0000 
30.00, 29.00, 1.00, 0.000, 2.0000, 2.2256, -7.5075 
30.00, 29.00, 1.00, 4.237, 2.0000, 2.2367, 0.0000 
30.00, 29.00, 1.00, 4.248, 2.0000, 2.2478, 0.0000 
30.00, 29.00, 1.00, 4.259, 2.0000, 2.2589, 0.0000 
30.00, 29.00, 1.00, 4.270, 2.0000, 2.2700, 0.0000 
30.00, 28.50, 1.50, 12.794, 3.0000, 2.2866, 7.5075 
30.00, 29.00, 1.00, 0.000, 2.0000, 2.2977, -7.5075 
30.00, 28.50, 1.50, 12.822, 3.0000, 2.3144, 7.5075 
30.00, 29.00, 1.00, 0.000, 2.0000, 2.3255, -7.5075 
30.00, 29.00, 1.00, 4.337, 2.0000, 2.3366, 0.0000 
30.00, 29.00, 1.00, 4.348, 2.0000, 2.3477, 0.0000 
30.00, 29.00, 1.00, 4.359, 2.0000, 2.3588, 0.0000 
30.00, 29.00, 1.00, 4.370, 2.0000, 2.3699, 0.0000 
30.00, 29.00, 1.00, 4.381, 2.0000, 2.3810, 0.0000 
30.00, 28.50, 1.50, 12.905, 3.0000, 2.3976, 7.5075 
30.00, 29.00, 1.00, 0.000, 2.0000, 2.4087, -7.5075 
30.00, 29.00, 1.00, 4.420, 2.0000, 2.4198, 0.0000 
30.00, 29.00, 1.00, 4.431, 2.0000, 2.4309, 0.0000 
30.00, 29.00, 1.00, 4.442, 2.0000, 2.4420, 0.0000 
30.00, 29.00, 1.00, 4.453, 2.0000, 2.4531, 0.0000 
30.00, 28.50, 1.50, 12.977, 3.0000, 2.4698, 7.5075 
30.00, 29.00, 1.00, 0.000, 2.0000, 2.4809, -7.5075 
30.00, 29.00, 1.00, 4.492, 2.0000, 2.4920, 0.0000 
30.00, 29.00, 1.00, 4.503, 2.0000, 2.5031, 0.0000 
30.00, 28.50, 1.50, 13.027, 3.0000, 2.5197, 7.5075 
30.00, 29.00, 1.00, 0.000, 2.0000, 2.5308, -7.5075 
30.00, 28.50, 1.50, 13.055, 3.0000, 2.5475, 7.5075 
30.00, 28.50, 1.50, 5.564, 3.0000, 2.5641, 0.0000 
30.00, 29.00, 1.00, 0.000, 2.0000, 2.5752, -7.5075 
30.00, 29.00, 1.00, 4.586, 2.0000, 2.5863, 0.0000 
30.00, 28.50, 1.50, 13.110, 3.0000, 2.6029, 7.5075 
30.00, 29.00, 1.00, 0.000, 2.0000, 2.6140, -7.5075 
30.00, 29.00, 1.00, 4.625, 2.0000, 2.6251, 0.0000 
30.00, 29.00, 1.00, 4.636, 2.0000, 2.6363, 0.0000 
30.00, 29.00, 1.00, 4.647, 2.0000, 2.6473, 0.0000 
30.00, 29.00, 1.00, 4.658, 2.0000, 2.6584, 0.0000 
30.00, 29.00, 1.00, 4.670, 2.0000, 2.6695, 0.0000 
30.00, 29.00, 1.00, 4.681, 2.0000, 2.6806, 0.0000 
30.00, 29.00, 1.00, 4.692, 2.0000, 2.6918, 0.0000 
30.00, 29.00, 1.00, 4.703, 2.0000, 2.7028, 0.0000 
30.00, 29.00, 1.00, 4.714, 2.0000, 2.7139, 0.0000 
30.00, 29.00, 1.00, 4.725, 2.0000, 2.7250, 0.0000 
30.00, 29.00, 1.00, 4.736, 2.0000, 2.7362, 0.0000 
30.00, 29.00, 1.00, 4.747, 2.0000, 2.7473, 0.0000 
30.00, 28.50, 1.50, 13.271, 3.0000, 2.7639, 7.5075 
30.00, 28.50, 1.50, 5.781, 3.0000, 2.7805, 0.0000 
30.00, 28.50, 1.50, 5.797, 3.0000, 2.7972, 0.0000 
30.00, 28.50, 1.50, 5.814, 3.0000, 2.8138, 0.0000 
30.00, 29.00, 1.00, 0.000, 2.0000, 2.8249, -7.5075 
30.00, 29.00, 1.00, 4.836, 2.0000, 2.8360, 0.0000 
30.00, 28.50, 1.50, 13.360, 3.0000, 2.8527, 7.5075 
30.00, 28.50, 1.50, 5.869, 3.0000, 2.8693, 0.0000 
30.00, 29.00, 1.00, 0.000, 2.0000, 2.8804, -7.5075 
30.00, 28.50, 1.50, 13.405, 3.0000, 2.8971, 7.5075 
30.00, 29.00, 1.00, 0.000, 2.0000, 2.9082, -7.5075 
30.00, 29.00, 1.00, 4.919, 2.0000, 2.9193, 0.0000 
30.00, 29.00, 1.00, 4.930, 2.0000, 2.9304, 0.0000 
30.00, 29.00, 1.00, 4.941, 2.0000, 2.9415, 0.0000 
30.00, 29.00, 1.00, 4.953, 2.0000, 2.9526, 0.0000 
30.00, 29.00, 1.00, 4.964, 2.0000, 2.9637, 0.0000 
30.00, 29.00, 1.00, 4.975, 2.0000, 2.9748, 0.0000 
30.00, 29.00, 1.00, 4.986, 2.0000, 2.9859, 0.0000 
30.00, 29.00, 1.00, 4.997, 2.0000, 2.9970, 0.0000 
30.00, 29.00, 1.00, 5.008, 2.0000, 3.0081, 0.0000 
30.00, 29.00, 1.00, 5.019, 2.0000, 3.0192, 0.0000 
30.00, 29.00, 1.00, 5.030, 2.0000, 3.0303, 0.0000 
30.00, 28.50, 1.50, 13.554, 3.0000, 3.0469, 7.5075 
30.00, 28.50, 1.50, 6.064, 3.0000, 3.0636, 0.0000 
30.00, 28.50, 1.50, 6.080, 3.0000, 3.0802, 0.0000 
30.00, 28.50, 1.50, 6.097, 3.0000, 3.0969, 0.0000 
30.00, 29.00, 1.00, 0.000, 2.0000, 3.1080, -7.5075 
30.00, 28.50, 1.50, 13.632, 3.0000, 3.1246, 7.5075 
30.00, 28.50, 1.50, 6.141, 3.0000, 3.1413, 0.0000 
30.00, 29.00, 1.00, 0.000, 2.0000, 3.1524, -7.5075 
30.00, 29.00, 1.00, 5.163, 2.0000, 3.1635, 0.0000 
30.00, 29.00, 1.00, 5.175, 2.0000, 3.1746, 0.0000 
30.00, 29.00, 1.00, 5.186, 2.0000, 3.1857, 0.0000 
30.00, 29.00, 1.00, 5.197, 2.0000, 3.1968, 0.0000 
30.00, 29.00, 1.00, 5.208, 2.0000, 3.2079, 0.0000 
30.00, 29.00, 1.00, 5.219, 2.0000, 3.2190, 0.0000 
30.00, 29.00, 1.00, 5.230, 2.0000, 3.2301, 0.0000 
30.00, 28.50, 1.50, 13.754, 3.0000, 3.2467, 7.5075 
30.00, 29.00, 1.00, 0.000, 2.0000, 3.2578, -7.5075 
30.00, 29.00, 1.00, 5.269, 2.0000, 3.2689, 0.0000 
30.00, 28.50, 1.50, 13.793, 3.0000, 3.2856, 7.5075 
30.00, 28.50, 1.50, 6.302, 3.0000, 3.3022, 0.0000 
30.00, 29.00, 1.00, 0.000, 2.0000, 3.3133, -7.5075 
30.00, 29.00, 1.00, 5.324, 2.0000, 3.3244, 0.0000 
30.00, 28.50, 1.50, 13.849, 3.0000, 3.3411, 7.5075 
30.00, 28.50, 1.50, 6.358, 3.0000, 3.3577, 0.0000 
30.00, 28.50, 1.50, 6.374, 3.0000, 3.3744, 0.0000 
30.00, 29.00, 1.00, 0.000, 2.0000, 3.3855, -7.5075 
30.00, 28.50, 1.50, 13.910, 3.0000, 3.4021, 7.5075 
30.00, 29.00, 1.00, 0.000, 2.0000, 3.4132, -7.5075 
30.00, 29.00, 1.00, 5.424, 2.0000, 3.4243, 0.0000 
30.00, 28.50, 1.50, 13.949, 3.0000, 3.4410, 7.5075 
30.00, 28.50, 1.50, 6.458, 3.0000, 3.4576, 0.0000 
30.00, 29.00, 1.00, 0.000, 2.0000, 3.4687, -7.5075 
30.00, 29.00, 1.00, 5.480, 2.0000, 3.4798, 0.0000 
30.00, 29.00, 1.00, 5.491, 2.0000, 3.4909, 0.0000 
30.00, 29.00, 1.00, 5.502, 2.0000, 3.5020, 0.0000 
30.00, 29.00, 1.00, 5.513, 2.0000, 3.5131, 0.0000 
30.00, 29.00, 1.00, 5.524, 2.0000, 3.5242, 0.0000 
30.00, 29.00, 1.00, 5.535, 2.0000, 3.5353, 0.0000 
30.00, 29.00, 1.00, 5.546, 2.0000, 3.5464, 0.0000 
30.00, 28.50, 1.50, 14.071, 3.0000, 3.5631, 7.5075 
30.00, 29.00, 1.00, 0.000, 2.0000, 3.5742, -7.5075 
30.00, 29.00, 1.00, 5.585, 2.0000, 3.5853, 0.0000 
30.00, 29.00, 1.00, 5.596, 2.0000, 3.5964, 0.0000 
30.00, 29.00, 1.00, 5.607, 2.0000, 3.6075, 0.0000 
30.00, 28.50, 1.50, 14.132, 3.0000, 3.6241, 7.5075 
30.00, 29.00, 1.00, 0.000, 2.0000, 3.6352, -7.5075 
30.00, 29.00, 1.00, 5.646, 2.0000, 3.6463, 0.0000 
30.00, 29.00, 1.00, 5.657, 2.0000, 3.6574, 0.0000 
30.00, 29.00, 1.00, 5.669, 2.0000, 3.6685, 0.0000 
30.00, 29.00, 1.00, 5.680, 2.0000, 3.6796, 0.0000 
30.00, 29.00, 1.00, 5.691, 2.0000, 3.6907, 0.0000 
30.00, 29.00, 1.00, 5.702, 2.0000, 3.7018, 0.0000 
30.00, 29.00, 1.00, 5.713, 2.0000, 3.7129, 0.0000 
30.00, 29.00, 1.00, 5.724, 2.0000, 3.7240, 0.0000 
30.00, 29.00, 1.00, 5.735, 2.0000, 3.7351, 0.0000 
30.00, 29.00, 1.00, 5.746, 2.0000, 3.7462, 0.0000 
30.00, 29.00, 1.00, 5.757, 2.0000, 3.7573, 0.0000 
30.00, 29.00, 1.00, 5.768, 2.0000, 3.7684, 0.0000 
30.00, 29.00, 1.00, 5.780, 2.0000, 3.7795, 0.0000 
30.00, 29.00, 1.00, 5.791, 2.0000, 3.7906, 0.0000 
30.00, 29.00, 1.00, 5.802, 2.0000, 3.8017, 0.0000 
30.00, 29.00, 1.00, 5.813, 2.0000, 3.8128, 0.0000 
30.00, 29.00, 1.00, 5.824, 2.0000, 3.8239, 0.0000 
30.00, 29.00, 1.00, 5.835, 2.0000, 3.8350, 0.0000 
30.00, 28.50, 1.50, 14.359, 3.0000, 3.8517, 7.5075 
30.00, 29.00, 1.00, 0.000, 2.0000, 3.8628, -7.5075 
30.00, 29.00, 1.00, 5.874, 2.0000, 3.8739, 0.0000 
30.00, 29.00, 1.00, 5.885, 2.0000, 3.8850, 0.0000 
30.00, 29.00, 1.00, 5.896, 2.0000, 3.8961, 0.0000 
30.00, 29.00, 1.00, 5.907, 2.0000, 3.9072, 0.0000 
30.00, 29.00, 1.00, 5.918, 2.0000, 3.9183, 0.0000 
30.00, 29.00, 1.00, 5.929, 2.0000, 3.9294, 0.0000 
30.00, 29.00, 1.00, 5.940, 2.0000, 3.9405, 0.0000 
30.00, 29.00, 1.00, 5.952, 2.0000, 3.9516, 0.0000 
30.00, 28.50, 1.50, 14.476, 3.0000, 3.9682, 7.5075 
30.00, 29.00, 1.00, 0.000, 2.0000, 3.9793, -7.5075 
30.00, 29.00, 1.00, 5.990, 2.0000, 3.9904, 0.0000 
30.00, 29.00, 1.00, 6.002, 2.0000, 4.0015, 0.0000 
30.00, 28.50, 1.50, 14.526, 3.0000, 4.0182, 7.5075 
30.00, 28.50, 1.50, 7.035, 3.0000, 4.0348, 0.0000 
30.00, 28.50, 1.50, 7.051, 3.0000, 4.0515, 0.0000 
30.00, 29.00, 1.00, 0.000, 2.0000, 4.0626, -7.5075 
30.00, 29.00, 1.00, 6.074, 2.0000, 4.0737, 0.0000 
30.00, 29.00, 1.00, 6.085, 2.0000, 4.0848, 0.0000 
30.00, 28.50, 1.50, 14.609, 3.0000, 4.1014, 7.5075 
30.00, 29.00, 1.00, 0.000, 2.0000, 4.1125, -7.5075 
30.00, 29.00, 1.00, 6.124, 2.0000, 4.1236, 0.0000 
30.00, 28.50, 1.50, 14.648, 3.0000, 4.1403, 7.5075 
30.00, 28.50, 1.50, 7.157, 3.0000, 4.1569, 0.0000 
30.00, 29.00, 1.00, 0.000, 2.0000, 4.1680, -7.5075 
30.00, 29.00, 1.00, 6.179, 2.0000, 4.1791, 0.0000 
30.00, 29.00, 1.00, 6.190, 2.0000, 4.1902, 0.0000 
30.00, 29.00, 1.00, 6.201, 2.0000, 4.2013, 0.0000 
30.00, 29.00, 1.00, 6.212, 2.0000, 4.2124, 0.0000 
30.00, 29.00, 1.00, 6.224, 2.0000, 4.2235, 0.0000 
30.00, 29.00, 1.00, 6.235, 2.0000, 4.2346, 0.0000 
30.00, 29.00, 1.00, 6.246, 2.0000, 4.2457, 0.0000 
30.00, 29.00, 1.00, 6.257, 2.0000, 4.2568, 0.0000 
30.00, 29.00, 1.00, 6.268, 2.0000, 4.2679, 0.0000 
30.00, 29.00, 1.00, 6.279, 2.0000, 4.2790, 0.0000 
30.00, 29.00, 1.00, 6.290, 2.0000, 4.2901, 0.0000 
30.00, 29.00, 1.00, 6.301, 2.0000, 4.3012, 0.0000 
30.00, 29.00, 1.00, 6.312, 2.0000, 4.3123, 0.0000 
30.00, 29.00, 1.00, 6.323, 2.0000, 4.3234, 0.0000 
30.00, 29.00, 1.00, 6.335, 2.0000, 4.3345, 0.0000 
30.00, 29.00, 1.00, 6.346, 2.0000, 4.3456, 0.0000 
30.00, 29.00, 1.00, 6.357, 2.0000, 4.3567, 0.0000 
30.00, 29.00, 1.00, 6.368, 2.0000, 4.3678, 0.0000 
30.00, 29.00, 1.00, 6.379, 2.0000, 4.3789, 0.0000 
30.00, 29.00, 1.00, 6.390, 2.0000, 4.3900, 0.0000 
30.00, 29.00, 1.00, 6.401, 2.0000, 4.4011, 0.0000 
30.00, 29.00, 1.00, 6.412, 2.0000, 4.4122, 0.0000 
30.00, 29.00, 1.00, 6.423, 2.0000, 4.4233, 0.0000 
30.00, 29.00, 1.00, 6.434, 2.0000, 4.4344, 0.0000 
30.00, 29.00, 1.00, 6.446, 2.0000, 4.4455, 0.0000 
30.00, 29.00, 1.00, 6.457, 2.0000, 4.4566, 0.0000 
30.00, 29.00, 1.00, 6.468, 2.0000, 4.4677, 0.0000 
30.00, 29.00, 1.00, 6.479, 2.0000, 4.4788, 0.0000 
30.00, 29.00, 1.00, 6.490, 2.0000, 4.4899, 0.0000 
30.00, 29.00, 1.00, 6.501, 2.0000, 4.5010, 0.0000 
30.00, 29.00, 1.00, 6.512, 2.0000, 4.5121, 0.0000 
30.00, 29.00, 1.00, 6.523, 2.0000, 4.5232, 0.0000 
30.00, 29.00, 1.00, 6.534, 2.0000, 4.5343, 0.0000 
30.00, 29.00, 1.00, 6.545, 2.0000, 4.5454, 0.0000 
30.00, 29.00, 1.00, 6.557, 2.0000, 4.5565, 0.0000 
30.00, 29.00, 1.00, 6.568, 2.0000, 4.5676, 0.0000 
30.00, 29.00, 1.00, 6.579, 2.0000, 4.5787, 0.0000 
30.00, 29.00, 1.00, 6.590, 2.0000, 4.5898, 0.0000 
30.00, 29.00, 1.00, 6.601, 2.0000, 4.6009, 0.0000 
30.00, 29.00, 1.00, 6.612, 2.0000, 4.6120, 0.0000 
30.00, 29.00, 1.00, 6.623, 2.0000, 4.6231, 0.0000 
30.00, 29.00, 1.00, 6.634, 2.0000, 4.6342, 0.0000 
30.00, 29.00, 1.00, 6.645, 2.0000, 4.6453, 0.0000 
30.00, 29.00, 1.00, 6.656, 2.0000, 4.6564, 0.0000 
30.00, 29.00, 1.00, 6.668, 2.0000, 4.6675, 0.0000 
30.00, 29.00, 1.00, 6.679, 2.0000, 4.6786, 0.0000 
30.00, 29.00, 1.00, 6.690, 2.0000, 4.6897, 0.0000 
30.00, 29.00, 1.00, 6.701, 2.0000, 4.7008, 0.0000 
30.00, 29.00, 1.00, 6.712, 2.0000, 4.7119, 0.0000 
30.00, 29.00, 1.00, 6.723, 2.0000, 4.7230, 0.0000 
30.00, 29.00, 1.00, 6.734, 2.0000, 4.7341, 0.0000 
30.00, 29.00, 1.00, 6.745, 2.0000, 4.7452, 0.0000 
30.00, 29.00, 1.00, 6.756, 2.0000, 4.7563, 0.0000 
30.00, 29.00, 1.00, 6.767, 2.0000, 4.7674, 0.0000 
30.00, 29.00, 1.00, 6.779, 2.0000, 4.7785, 0.0000 
30.00, 29.00, 1.00, 6.790, 2.0000, 4.7896, 0.0000 
30.00, 29.00, 1.00, 6.801, 2.0000, 4.8007, 0.0000 
30.00, 29.00, 1.00, 6.812, 2.0000, 4.8118, 0.0000 
30.00, 29.00, 1.00, 6.823, 2.0000, 4.8229, 0.0000 
30.00, 29.00, 1.00, 6.834, 2.0000, 4.8340, 0.0000 
