Temperature control application started
Kp: 10.000000, Ki: 0.100000, Kd: 1.000000
50.00, 38.00, 12.00, 100.000, 120.0000, 33.0835, -1.5015 
50.00, 38.00, 12.00, 100.000, 120.0000, 33.4831, 0.0000 
50.00, 38.50, 11.50, 100.000, 115.0000, 33.8660, -1.5015 
50.00, 38.50, 11.50, 100.000, 115.0000, 34.2490, 0.0000 
50.00, 38.50, 11.50, 100.000, 115.0000, 34.6319, 0.0000 
50.00, 39.00, 11.00, 100.000, 110.0000, 34.9982, -1.5015 
50.00, 39.00, 11.00, 100.000, 110.0000, 35.3645, 0.0000 
50.00, 39.50, 10.50, 100.000, 105.0000, 35.7142, -1.5015 
50.00, 39.50, 10.50, 100.000, 105.0000, 36.0638, 0.0000 
50.00, 39.50, 10.50, 100.000, 105.0000, 36.4135, 0.0000 
50.00, 40.00, 10.00, 100.000, 100.0000, 36.7465, -1.5015 
50.00, 40.00, 10.00, 100.000, 100.0000, 37.0795, 0.0000 
50.00, 40.00, 10.00, 100.000, 100.0000, 37.4125, 0.0000 
50.00, 40.50, 9.50, 100.000, 95.0000, 37.7288, -1.5015 
50.00, 40.50, 9.50, 100.000, 95.0000, 38.0452, 0.0000 
50.00, 40.50, 9.50, 100.000, 95.0000, 38.3615, 0.0000 
50.00, 41.00, 9.00, 100.000, 90.0000, 38.6612, -1.5015 
50.00, 41.00, 9.00, 100.000, 90.0000, 38.9609, 0.0000 
50.00, 41.00, 9.00, 100.000, 90.0000, 39.2606, 0.0000 
50.00, 41.50, 8.50, 100.000, 85.0000, 39.5437, -1.5015 
50.00, 41.50, 8.50, 100.000, 85.0000, 39.8267, 0.0000 
50.00, 41.50, 8.50, 100.000, 85.0000, 40.1098, 0.0000 
50.00, 42.00, 8.00, 100.000, 80.0000, 40.3762, -1.5015 
50.00, 42.00, 8.00, 100.000, 80.0000, 40.6426, 0.0000 
50.00, 42.00, 8.00, 100.000, 80.0000, 40.9090, 0.0000 
50.00, 42.50, 7.50, 100.000, 75.0000, 41.1587, -1.5015 
50.00, 42.50, 7.50, 100.000, 75.0000, 41.4085, 0.0000 
50.00, 42.50, 7.50, 100.000, 75.0000, 41.6582, 0.0000 
50.00, 43.00, 7.00, 100.000, 70.0000, 41.8913, -1.5015 
50.00, 43.00, 7.00, 100.000, 70.0000, 42.1244, 0.0000 
50.00, 43.00, 7.00, 100.000, 70.0000, 42.3575, 0.0000 
50.00, 43.00, 7.00, 100.000, 70.0000, 42.5906, 0.0000 
50.00, 43.50, 6.50, 100.000, 65.0000, 42.8071, -1.5015 
50.00, 43.50, 6.50, 100.000, 65.0000, 43.0235, 0.0000 
50.00, 43.50, 6.50, 100.000, 65.0000, 43.2400, 0.0000 
50.00, 44.00, 6.00, 100.000, 60.0000, 43.4398, -1.5015 
50.00, 44.00, 6.00, 100.000, 60.0000, 43.6396, 0.0000 
50.00, 44.00, 6.00, 100.000, 60.0000, 43.8394, 0.0000 
50.00, 44.50, 5.50, 97.521, 55.0000, 44.0225, -1.5015 
50.00, 44.50, 5.50, 99.206, 55.0000, 44.2057, 0.0000 
50.00, 44.50, 5.50, 99.389, 55.0000, 44.3888, 0.0000 
50.00, 44.50, 5.50, 99.572, 55.0000, 44.5720, 0.0000 
50.00, 45.00, 5.00, 93.237, 50.0000, 44.7385, -1.5015 
50.00, 45.00, 5.00, 94.905, 50.0000, 44.9050, 0.0000 
50.00, 45.00, 5.00, 95.071, 50.0000, 45.0715, 0.0000 
50.00, 45.00, 5.00, 95.238, 50.0000, 45.2380, 0.0000 
50.00, 45.50, 4.50, 88.886, 45.0000, 45.3878, -1.5015 
50.00, 45.50, 4.50, 90.538, 45.0000, 45.5377, 0.0000 
50.00, 45.50, 4.50, 90.688, 45.0000, 45.6875, 0.0000 
50.00, 45.50, 4.50, 90.837, 45.0000, 45.8374, 0.0000 
50.00, 46.00, 4.00, 84.469, 40.0000, 45.9706, -1.5015 
50.00, 46.00, 4.00, 86.104, 40.0000, 46.1038, 0.0000 
50.00, 46.00, 4.00, 86.237, 40.0000, 46.2370, 0.0000 
50.00, 46.00, 4.00, 86.370, 40.0000, 46.3702, 0.0000 
50.00, 46.00, 4.00, 86.503, 40.0000, 46.5034, 0.0000 
50.00, 46.50, 3.50, 80.118, 35.0000, 46.6199, -1.5015 
50.00, 46.50, 3.50, 81.736, 35.0000, 46.7365, 0.0000 
50.00, 46.50, 3.50, 81.853, 35.0000, 46.8530, 0.0000 
50.00, 46.50, 3.50, 81.970, 35.0000, 46.9696, 0.0000 
50.00, 46.50, 3.50, 82.086, 35.0000, 47.0861, 0.0000 
50.00, 46.50, 3.50, 82.203, 35.0000, 47.2027, 0.0000 
50.00, 46.50, 3.50, 82.319, 35.0000, 47.3192, 0.0000 
50.00, 47.00, 3.00, 75.918, 30.0000, 47.4191, -1.5015 
