Temperature control application started
Kp: 5.000000, Ki: 0.500000, Kd: 0.500000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
30.00, 30.00, 0.00, 10.073, 0.0000, 10.0733, 0.0000 
50.00, 30.00, 20.00, 100.000, 100.0000, 13.4033, 30.0300 
50.00, 30.00, 20.00, 100.000, 100.0000, 16.7333, 0.0000 
50.00, 30.00, 20.00, 100.000, 100.0000, 20.0633, 0.0000 
50.00, 30.00, 20.00, 100.000, 100.0000, 23.3933, 0.0000 
50.00, 30.50, 19.50, 100.000, 97.5000, 26.6400, -0.7508 
50.00, 30.50, 19.50, 100.000, 97.5000, 29.8868, 0.0000 
50.00, 30.50, 19.50, 100.000, 97.5000, 33.1335, 0.0000 
50.00, 31.00, 19.00, 100.000, 95.0000, 36.2970, -0.7508 
50.00, 31.00, 19.00, 100.000, 95.0000, 39.4605, 0.0000 
50.00, 31.50, 18.50, 100.000, 92.5000, 42.5408, -0.7508 
50.00, 31.50, 18.50, 100.000, 92.5000, 45.6210, 0.0000 
50.00, 31.50, 18.50, 100.000, 92.5000, 48.7013, 0.0000 
50.00, 32.00, 18.00, 100.000, 90.0000, 51.6983, -0.7508 
50.00, 32.00, 18.00, 100.000, 90.0000, 54.6953, 0.0000 
50.00, 32.50, 17.50, 100.000, 87.5000, 57.6090, -0.7508 
50.00, 32.50, 17.50, 100.000, 87.5000, 60.5228, 0.0000 
50.00, 33.00, 17.00, 100.000, 85.0000, 63.3533, -0.7508 
50.00, 33.00, 17.00, 100.000, 85.0000, 66.1838, 0.0000 
50.00, 33.50, 16.50, 100.000, 82.5000, 68.9310, -0.7508 
50.00, 33.50, 16.50, 100.000, 82.5000, 71.6783, 0.0000 
50.00, 34.00, 16.00, 100.000, 80.0000, 74.3423, -0.7508 
50.00, 34.00, 16.00, 100.000, 80.0000, 77.0063, 0.0000 
50.00, 34.50, 15.50, 100.000, 77.5000, 79.5870, -0.7508 
50.00, 34.50, 15.50, 100.000, 77.5000, 82.1678, 0.0000 
50.00, 34.50, 15.50, 100.000, 77.5000, 84.7485, 0.0000 
50.00, 35.00, 15.00, 100.000, 75.0000, 87.2460, -0.7508 
